# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1268975/d02-x01-y01 /ctest/mY_1100_mX_100/mY_1100_mX_100.yoda/ATLAS_2014_I1268975/d02-x01-y01 /THY/ATLAS_2014_I1268975/d02-x01-y01
Title=Dijet double-differential cross sections ($y^{*} < 0.5$), R=0.6
RatioPlotReference=/REF/ATLAS_2014_I1268975/d02-x01-y01
RatioPlot=1
LogY=1
XLabel=$m_{12} [TeV]$
MainPlot=1
YLabel=$d^2\sigma/dm_{12}dy^{*}$ [pb/TeV]
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1268975/d02-x01-y01
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1268975/d02-x01-y01
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
1.600000e+00	1.760000e+00	1.490000e+01	1.269411e+00	1.269411e+00
1.760000e+00	1.940000e+00	7.050000e+00	6.681213e-01	6.748202e-01
1.940000e+00	2.120000e+00	3.230000e+00	3.417554e-01	3.447795e-01
2.120000e+00	2.330000e+00	1.440000e+00	1.719042e-01	1.719042e-01
2.330000e+00	2.550000e+00	6.810000e-01	8.594158e-02	9.193805e-02
2.550000e+00	2.780000e+00	2.790000e-01	4.451340e-02	4.452826e-02
2.780000e+00	4.270000e+00	2.520000e-02	7.009515e-03	7.236851e-03
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_1100_mX_100/mY_1100_mX_100.yoda/ATLAS_2014_I1268975/d02-x01-y01
LineColor=red
Path=/ctest/mY_1100_mX_100/mY_1100_mX_100.yoda/ATLAS_2014_I1268975/d02-x01-y01
Title=[11]  0.85
# xlow	 xhigh	 val	 errminus	 errplus
2.600000e-01	3.100000e-01	1.070005e+06	8.967939e+04	9.570695e+04
3.100000e-01	3.700000e-01	4.060044e+05	3.175171e+04	3.361772e+04
3.700000e-01	4.400000e-01	1.520044e+05	1.101252e+04	1.154314e+04
4.400000e-01	5.100000e-01	6.060453e+04	4.160731e+03	4.340452e+03
5.100000e-01	5.900000e-01	2.570615e+04	1.705894e+03	1.730693e+03
5.900000e-01	6.700000e-01	1.130691e+04	7.126372e+02	7.303467e+02
6.700000e-01	7.600000e-01	5.218202e+03	3.181050e+02	3.270797e+02
7.600000e-01	8.500000e-01	2.520344e+03	1.452312e+02	1.513710e+02
8.500000e-01	9.500000e-01	1.252430e+03	6.939226e+01	7.197962e+01
9.500000e-01	1.060000e+00	6.153045e+02	3.385062e+01	3.505408e+01
1.060000e+00	1.180000e+00	3.142685e+02	1.728927e+01	1.763828e+01
1.180000e+00	1.310000e+00	1.429661e+02	8.799471e+00	8.927893e+00
1.310000e+00	1.450000e+00	6.625231e+01	4.543672e+00	4.604866e+00
1.450000e+00	1.600000e+00	3.198456e+01	2.470071e+00	2.470071e+00
1.600000e+00	1.760000e+00	1.490000e+01	1.269411e+00	1.269411e+00
1.760000e+00	1.940000e+00	7.078186e+00	6.880521e-01	6.947510e-01
1.940000e+00	2.120000e+00	3.230000e+00	3.417554e-01	3.447795e-01
2.120000e+00	2.330000e+00	1.440000e+00	1.719042e-01	1.719042e-01
2.330000e+00	2.550000e+00	6.810000e-01	8.594158e-02	9.193805e-02
2.550000e+00	2.780000e+00	2.790000e-01	4.451340e-02	4.452826e-02
2.780000e+00	4.270000e+00	2.520000e-02	7.009515e-03	7.236851e-03
# END HISTO1D

